"reportkey";"gid";"location";"kind";"category";"side";"civcas";"hn_cas";"enemycas";"friendlycas";"lat";"long";"timestamp";"dist_pak";"dist_kabul";"elevation";"population";"lineofsight";"gecon";"pashtun";"hazara"
"08A0B7FE-4D6A-42D0-8336-0F8179288613";14453;"0101000020E6100000419FC893A4595040A930B610E4803F40";"IED Explosion";"NONE";"ENEMY";0;0;0;3;31.50348091000000;65.40067291000000;"2006-12-17";113.693036787855;486.406391947176;928.36;179.07051086;127;0.1790676;1;0
"8B1A4742-3A83-47E5-9ACC-71453F4E27B4";14455;"0101000020E61000000BEF7211DF6751408AE5965643A64040";"IED Explosion";"NONE";"ENEMY";2;0;0;1;33.29893112000000;69.62299347000000;"2006-12-17";23.7177584902047;143.261576435845;1694.6;401.44818115;124;0.2478396;1;0
"1029658";14459;"0101000020E610000076E09C11A559504037894160E5803F40";"IED Found/Cleared";"NONE";"ENEMY";0;0;0;3;31.50349998000000;65.40070342999999;"2006-12-17";113.691844997811;486.402806334274;928.36;179.07051086;127;0.1790676;1;0
"1029656";14460;"0101000020E61000001D5A643BDF6751402063EE5A42A64040";"IED Found/Cleared";"NONE";"ENEMY";5;0;0;1;33.29890060000000;69.62300110000000;"2006-12-17";23.7144990600884;143.265030611601;1694.6;401.44818115;124;0.2478396;1;0
"D6919C7D-7711-42EB-B6E6-1A409B54FC1C";14464;"0101000020E6100000F67F0EF3E51B51403DD52137C3A94040";"Direct Fire";"NONE";"ENEMY";0;1;0;0;33.32627106000000;68.43591309000000;"2006-12-17";104.953251158701;149.91945486787;2073.1599;1154.65136719;141;0.2324227;1;0
"7C53D3F7-1802-4208-AE4A-7C1DEB29B7FF";14467;"0101000020E6100000EE940ED6FF8D51401F85EB51B8BA4040";"Direct Fire";"NONE";"ENEMY";0;1;0;0;33.45875168000000;70.21874237000000;"2006-12-17";1.37351320902116;153.809337379201;1232.5601;696.77478027;95;0.2478396;1;0
"6A74BAA2-287B-40B9-86BE-10AC41106DE9";14480;"0101000020E61000001405FA449EC05140EB1C03B2D7774140";"Indirect Fire";"NONE";"ENEMY";0;0;2;0;34.93627167000000;71.00965881000000;"2006-12-18";26.8474673341805;174.657507117584;1266.28;969.06994629;12;0.6778248;1;0
"08A432BD-0CE9-47A2-B43A-D6E34C6E100E";14495;"0101000020E6100000E0F3C308E17D5040EE5F596952A23F40";"IED Explosion";"NONE";"ENEMY";1;0;0;2;31.63406944000000;65.96685791000000;"2006-12-18";85.9537593247486;438.796426342842;1069.4;64.75955200;181;0.1790676;1;0
"1029668";14542;"0101000020E6100000D656EC2FBB7751404D158C4AEAC44040";"IED Found/Cleared";"NONE";"ENEMY";0;0;0;3;33.53839874000000;69.87079620000000;"2006-12-19";26.1725037241192;128.090947345283;1359.92;940.49487305;101;0.2478396;1;0
"1A427C46-B022-4698-96A6-9D56A2FBB963";14604;"0101000020E61000003737A6272C795140EB909BE106C44040";"IED Explosion";"NONE";"ENEMY";0;5;0;0;33.53145981000000;69.89331817999999;"2006-12-21";25.7066172749924;129.819376520273;1261.96;940.49487305;101;0.2478396;1;0
"897F9872-9CD5-4CE3-9F9F-BD309B595066";14605;"0101000020E6100000DC9DB5DB2E5A5040FEB7921D1B694040";"MEDEVAC";"NONE";"FRIEND";1;0;0;0;32.82114029000000;65.40911102000000;"2006-12-21";217.706469113205;396.737649431992;1519;305.43362427;50;0.1295237;1;0
"1029674";14607;"0101000020E61000001361C3D32B79514079E9263108C44040";"IED Found/Cleared";"NONE";"ENEMY";0;5;0;0;33.53150177000000;69.89330292000000;"2006-12-21";25.7086894670369;129.814616211584;1261.96;940.49487305;101;0.2478396;1;0
"B0740DF7-6B3A-4028-A4F8-98DF844F54A6";14625;"0101000020E610000047382D78D1E151400A4B3CA06C9E4140";"Turn In";"NONE";"ENEMY";0;0;0;0;35.23768997000000;71.52841187000000;"2006-12-22";5.44028026618919;229.655423130713;1330;259.25814819;20;0.1098113;1;0
"DA5127A6-CFC1-4303-AED6-EE57DF47BA6C";14626;"0101000020E610000094D920938C4C514055185B0872404140";"IED Explosion";"NONE";"ENEMY";8;0;0;0;34.50347900000000;69.19608307000000;"2006-12-22";83.559957717844;4.28212135856441;1821.16;93987.40625000;97;3.123417;1;0
"94089201-D74E-48FD-B24E-21A69C298B07";14627;"0101000020E6100000E223624A24535040DC4B1AA375684040";"Direct Fire";"NONE";"ENEMY";0;1;0;0;32.81608963000000;65.29908752000000;"2006-12-22";223.343743230331;405.994311556139;1649.4;287.22448730;200;0.1295237;1;0
"CB57E3BA-DEB9-4A0B-AE35-CE4B2B255DC8";14629;"0101000020E6100000BC5CC477627A50406EFAB31F29564040";"IED Explosion";"NONE";"ENEMY";0;5;0;0;32.67313004000000;65.91226196000000;"2006-12-22";178.318278869856;365.695880068542;1380;446.92221069;44;0.1295237;1;0
"1029684";14633;"0101000020E6100000B8AF03E78C4C51409CC420B072404140";"IED Found/Cleared";"NONE";"ENEMY";8;0;0;0;34.50350189000000;69.19609833000000;"2006-12-22";83.5599178525912;4.2816022877709;1821.16;93987.40625000;97;3.123417;1;0
"B5926A05-DAB9-4F6D-BBF2-93EF9DB1FCC7";14634;"0101000020E610000022C32ADEC856504072E14048166C4040";"MEDEVAC";"NONE";"FRIEND";0;1;0;0;32.84442902000000;65.35601044000001;"2006-12-22";222.692686024172;399.809261010705;1497.3199;287.08981323;217;0.1295237;1;0
"1029686";14640;"0101000020E610000003098A1F637A504003780B2428564040";"IED Found/Cleared";"NONE";"ENEMY";0;4;0;0;32.67309952000000;65.91230011000000;"2006-12-22";178.313514596951;365.694734558332;1380;446.92221069;44;0.1295237;1;0
"48DBAD7D-3EAF-404C-9663-58F5A2C24946";14656;"0101000020E61000001CD3139678405140E4F736FDD95B4040";"Attack";"NONE";"ENEMY";0;0;2;0;32.71759033000000;69.00736237000000;"2007-10-06";33.8862575125776;201.901588218428;2348.3999;319.42803955;206;0.1911888;1;0
"0278303B-9D49-4927-BB9E-5ADC18173031";14673;"0101000020E610000037FDD98F147D5140BFD4CF9B8ABC4040";"IED Explosion";"NONE";"ENEMY";1;0;0;0;33.47298050000000;69.95437622000000;"2006-12-23";20.6733217014035;138.30801237904;1218.2;940.94793701;104;0.2478396;1;0
"F6A010D0-4CD4-40A1-9147-F93B1A9BE3EF";14674;"0101000020E6100000912C6002B71A5140CC4065FCFBC44040";"MEDEVAC";"NONE";"FRIEND";1;0;0;0;33.53894043000000;68.41741943000000;"2006-12-23";115.810818646412;130.151365326876;2158.24;39707.87890625;154;0.2324227;1;0
"1029694";14683;"0101000020E61000005BD3BCE3147D5140068195438BBC4040";"IED Found/Cleared";"NONE";"ENEMY";1;0;0;0;33.47299957000000;69.95439911000000;"2006-12-23";20.6709628958825;138.307094783091;1218.2;940.94793701;104;0.2478396;1;0
"03274969-93F3-4009-9B86-972C0B7190BD";14688;"0101000020E61000005053CBD6FAA8504086C954C1A8784040";"MEDEVAC (Local National)";"NONE";"FRIEND";1;0;0;0;32.94264984000000;66.64031219000000;"2006-12-27";180.084644605041;293.072543789784;2057.0801;263.49301147;12;0.108247;1;0
"F9D51E89-1AA4-407F-9372-70E4B686E9B1";14702;"0101000020E6100000EF7211DF89355140E700C11C3DC24040";"Assassination";"NONE";"ENEMY";1;0;0;0;33.51749039000000;68.83654022000000;"2006-12-24";82.1736896975639;116.689067714566;2266.8799;692.77282715;164;0.2324227;1;0
"EEB0C763-4768-47D8-9C7B-0209CB2878DE";14709;"0101000020E61000008A1F63EE5A4C514022C32ADEC8444040";"MEDEVAC (Local National)";"NONE";"FRIEND";1;0;0;0;32.53738022000000;69.19304657000001;"2006-12-26";8.3589045570509;221.362675185988;2125.4399;241.64892578;194;0.1911888;1;0
"6D40DD47-FC48-4D23-916A-191B72A3B5A5";14717;"0101000020E6100000A0A696ADF5755140A661F88898AE4040";"Tribal";"NONE";"FRIEND";2;0;0;0;33.36402893000000;69.84312439000000;"2006-12-26";29.8503716863434;143.981353417829;1250.2;1959.17712402;103;0.2478396;1;0
"B0CD129D-1BB9-4B9A-8075-E9762FA8F4E3";14746;"0101000020E6100000A60F5D50DF765040FE261422E0883F40";"Planned Event";"NONE";"NEUTRAL";1;0;0;0;31.53466988000000;65.85738373000000;"2006-12-27";83.4947243514424;453.940354688846;1013.92;1037.56018066;174;0.1790676;1;0
"A549C425-E114-4F17-9873-5FAA635C6A3A";14779;"0101000020E61000005114E813794A51400D897B2C7D444140";"MEDEVAC";"NONE";"FRIEND";0;0;0;1;34.53506851000000;69.16364288000000;"2007-11-02";88.0816115642444;0.31839213790378;1843.3199;123668.42968750;97;3.123417;1;0
"1C5BD776-E032-4410-9EBF-46D799A39C23";14810;"0101000020E610000073637AC2128F5140DBDC989EB0584140";"Turn In";"NONE";"ENEMY";0;0;0;0;34.69289017000000;70.23551940999999;"2006-12-28";70.6118628463558;99.6710847788705;769.28;2142.84887695;45;0.6778248;1;0
"79ABB9F4-D84F-4C99-841E-25C31AD67EF9";14813;"0101000020E6100000D95A5F24B45F504094DE37BEF6504040";"MEDEVAC (Local National)";"NONE";"FRIEND";1;0;0;0;32.63253021000000;65.49536895999999;"2006-12-28";196.012981075598;400.652222803038;1072.48;307.42468262;22;0.1295237;1;0
"1029718";14822;"0101000020E6100000508D976E128F5140FFB27BF2B0584140";"Turn In";"NONE";"ENEMY";0;0;0;0;34.69290161000000;70.23549652000000;"2006-12-28";70.6139080149674;99.6694713066243;769.28;2142.84887695;45;0.6778248;1;0
"EFCAB9BF-7B5B-4B26-94C5-A04F999F4D8D";14832;"0101000020E61000000B98C0ADBB7F5140F41ABB44F5BE4040";"Direct Fire";"NONE";"ENEMY";0;0;6;0;33.49185944000000;69.99582672000000;"2006-12-28";16.4510384473091;138.607580109273;1137.2;940.94793701;77;0.2478396;1;0
"4B48738C-2BFC-440D-A2D9-D27FEA8F2393";14847;"0101000020E6100000EFFE78AF5A795140ED815660C8AA4040";"Premature Detonation";"NONE";"ENEMY";4;2;0;0;33.33423996000000;69.89615630999999;"2006-12-29";24.9854691251005;149.122964759492;1233.76;1978.81579590;79;0.2478396;1;0
"1029728";14856;"0101000020E6100000F0A7C64B3779514026E4839ECDAA4040";"IED Found/Cleared";"NONE";"ENEMY";4;2;0;0;33.33440018000000;69.89399718999999;"2006-12-29";25.0746410987247;149.016824906809;1233.76;1978.81579590;79;0.2478396;1;0
"A6ABA3E0-8292-41B8-B552-1299A4525CB2";14860;"0101000020E6100000C1C58A1A4CFF4E4033FE7DC6856B4040";"Tribal";"NONE";"FRIEND";3;0;0;0;32.84001923000000;61.99451065000000;"2006-12-29";347.020156682511;690.794132217907;910.04;172.44390869;27;0.0426769;1;0
"7702B8DA-A3CA-4E0F-805C-08A0573029F9";14888;"0101000020E61000005053CBD6FAA8504086C954C1A8784040";"MEDEVAC (Local National)";"NONE";"FRIEND";1;0;0;0;32.94264984000000;66.64031219000000;"2006-12-30";180.084644605041;293.072543789784;2057.0801;263.49301147;12;0.108247;1;0
"15A921CE-B2A5-4975-928B-F58DFE290599";14892;"0101000020E6100000650113B8759F51401EA7E8482E334140";"MEDEVAC";"NONE";"FRIEND";0;1;0;0;34.39984894000000;70.49156189000000;"2006-12-30";46.3068091025586;122.670253698189;574.44;4199.64599609;35;0.6778248;1;0
"13187AE0-69A5-4E03-BD11-6B87CF527DB7";14902;"0101000020E6100000F645425BCE135140C5C9FD0E45814040";"Ambush";"NONE";"ENEMY";0;1;0;0;33.00991821000000;68.30947113000001;"2006-12-31";105.125806264779;186.648788205054;2185.72;297.00534058;174;0.2324227;1;0
"56FE0DF6-93A4-4B71-8922-310D8AB7A694";14911;"0101000020E610000065C746205E274F40AF946588634D4040";"Planned Event";"NONE";"NEUTRAL";0;1;0;0;32.60460281000000;62.30756378000000;"2006-12-31";331.582335284805;671.594725463965;723.16;154.54713440;228;0.0439913;1;0
"56044932-8789-4839-AA50-8083E9DBB0CA";14928;"0101000020E6100000917EFB3A704C514046B6F3FDD4444040";"Indirect Fire";"NONE";"ENEMY";0;1;0;0;32.53775024000000;69.19435120000000;"2007-01-01";8.26982242969481;221.323043917833;2125.4399;241.64892578;194;0.1911888;1;0
"4EA76E29-E99F-424C-9DBE-B1A5245E5717";14929;"0101000020E61000005053CBD6FAA8504086C954C1A8784040";"MEDEVAC";"NONE";"FRIEND";1;0;0;0;32.94264984000000;66.64031219000000;"2007-01-01";180.084644605041;293.072543789784;2057.0801;263.49301147;12;0.108247;1;0
"3D6B7D92-4601-49F3-B7DF-E3B30971F64D";14960;"0101000020E610000027F73B1405645040D5EC815660784040";"IED Explosion";"NONE";"ENEMY";0;2;0;0;32.94044113000000;65.56281281000000;"2007-01-02";220.815413503046;377.723574869047;1143.6;286.81979370;21;0.1295237;1;0
"48FE9787-BAE9-4FC8-878F-183A3D82C2CF";15013;"0101000020E6100000A297512CB75A50409291B3B0A7754040";"IED Explosion";"NONE";"ENEMY";0;14;0;0;32.91918182000000;65.41742705999999;"2007-01-03";226.263922986461;390.791782071887;1277.64;287.11410522;9;0.1295237;1;0
"85C08F5A-F07B-4F96-8A3C-50A3F5F913DC";15031;"0101000020E61000008C2D04392859514071033E3F8CD04040";"Tribal";"NONE";"FRIEND";8;0;0;0;33.62928391000000;69.39308167000000;"2007-01-04";54.4548043184698;102.415555786778;2591.2;989.04779053;128;0.2478396;1;0
"1030536";15050;"0101000020E610000015C616821C6850402098A3C7EF754040";"IED Explosion";"NONE";"ENEMY";0;9;0;0;32.92137527000000;65.62673950000000;"2007-01-04";215.78238720416;373.536920296913;1354.4;286.81979370;18;0.1295237;1;0
"9A1A8FD7-477E-44A8-9875-91C51C1B545A";15051;"0101000020E61000002783A3E4D56F51405F7B664980B24040";"Turn In";"NONE";"ENEMY";0;0;0;0;33.39454269000000;69.74742888999999;"2007-01-04";34.1058278455065;137.239370100873;1688.24;401.06393433;207;0.2478396;1;0
"44F783BA-872F-4F5F-816F-175205058EDF";15052;"0101000020E6100000527E52EDD34550406CB2463D44274040";"Direct Fire";"NONE";"FRIEND";0;0;2;0;32.30677032000000;65.09105682000001;"2007-01-04";195.645644311436;452.28390861888;1005.68;394.15698242;145;0.1295237;1;0
"48F6CEFA-1421-4105-924C-F6EC04D97CDF";15099;"0101000020E61000002C7DE882FA5451400A85083884624040";"IED Explosion";"NONE";"ENEMY";0;0;0;4;32.76966476000000;69.32778931000000;"2007-01-05";6.34323604907637;196.163116040788;1980.16;258.93905640;50;0.2478396;1;0
"5135C8CA-C546-4308-81FB-C23A7E7BB00B";15143;"0101000020E6100000475A2A6F474E5140B05582C5E1CC4040";"MEDEVAC";"NONE";"FRIEND";1;0;0;0;33.60063934000000;69.22310638000000;"2007-01-06";65.7451926495849;103.560690444133;2314.9199;1021.78918457;122;0.2478396;1;0
"8597EB03-78C4-428B-A17F-C80101983FC9";15144;"0101000020E61000008E588B4F01545040E5D53906648F3F40";"IED Explosion";"NONE";"ENEMY";0;0;0;1;31.56011963000000;65.31257629000000;"2007-01-06";124.129635521249;488.041733346991;948.56;178.99064636;193;0.1790676;1;0
"29F8E687-E809-465B-A5E6-51D59AAD53AD";15181;"0101000020E61000002F8B89CDC77151407F6ABC7493A84040";"Mine Strike";"NONE";"ENEMY";6;0;0;0;33.31699753000000;69.77781677000000;"2007-01-07";25.4408254453873;146.264414708576;1299.6;2868.88061523;111;0.2478396;1;0
"C0F9C2E7-8FF5-419F-8950-94CB016E729F";15186;"0101000020E6100000520ABABDA45950401D2098A3C7734040";"MEDEVAC (Local National)";"NONE";"FRIEND";1;0;0;0;32.90452957000000;65.40068054000000;"2007-01-07";225.777044359971;392.942210503616;1328.16;287.00473022;23;0.1295237;1;0
"78EEFA96-B716-41AF-8F83-116484BF619A";15233;"0101000020E6100000A2629CBF095B5140E08442041C764040";"IED Explosion";"NONE";"ENEMY";2;0;0;0;32.92272949000000;69.42247009000000;"2007-01-08";7.66349774855093;180.18636934596;1871.76;1469.80358887;26;0.2478396;1;0
"86D2EA53-A5AB-4282-8F29-5407E3BF7F47";15237;"0101000020E61000005AF0A2AF205351405743E21E4B5F4040";"IED Explosion";"NONE";"ENEMY";0;5;0;0;32.74448013000000;69.29887390000000;"2007-01-08";9.38135265836664;198.763441535147;2047.6;259.06011963;37;0.2478396;1;0
"4E6673C9-A884-4F6B-A92C-9DC2D9954A46";15253;"0101000020E6100000EE3D5C72DC4550405760C8EA562B4040";"Ambush";"NONE";"FRIEND";0;0;2;0;32.33858871000000;65.09158325000000;"2007-01-08";198.340333760031;450.269631570866;1006;393.97555542;149;0.1295237;1;0
"372ED0A0-A09F-4A8C-9DE8-5C7EE2ADA091";15292;"0101000020E6100000CE531D72334A5140C173EFE192774040";"Direct Fire";"NONE";"ENEMY";1;0;0;0;32.93416977000000;69.15939331000000;"2007-01-09";28.2108769909727;177.345710510817;2285;959.14886475;13;0.2478396;1;0
"A0E24B6C-3BF8-48CA-8933-FCA13E3E8390";15300;"0101000020E61000006C43C5387FE151405F46B1DCD29A4140";"Turn In";"NONE";"ENEMY";0;0;0;0;35.20955658000000;71.52339172000001;"2007-01-09";7.15809492768006;228.213495899898;1330;259.25814819;9;0.1098113;1;0
"6375A8C2-37AE-4320-BF73-534D95378D7C";15343;"0101000020E61000006BD44334BA5B50404C6C3EAE0D953F40";"Turn In";"NONE";"ENEMY";0;0;0;0;31.58223915000000;65.43324280000000;"2007-01-10";116.182006008473;478.083347338025;947.56;178.99064636;155;0.1790676;1;0
"4AB01A01-794D-4386-8FB6-A15285812271";15356;"0101000020E61000004D840D4FAF565040D26F5F07CE813F40";"MEDEVAC";"NONE";"FRIEND";0;2;0;0;31.50704956000000;65.35444640999999;"2007-01-10";117.614965401076;489.260088582532;924.24;179.07051086;128;0.1790676;1;0
"76DC2DD7-5E0F-4F05-BC77-A7351BC8A00D";15380;"0101000020E610000077A1B94E23435140F27B9BFEEC434140";"Turn In";"NONE";"ENEMY";0;0;0;0;34.53067017000000;69.04902649000000;"2007-01-11";96.1685317725334;10.7518819721958;1882.5601;69579.57812500;47;3.123417;1;0
"209EA0B0-0593-4C52-AB27-F0886434F0FC";15386;"0101000020E6100000FE43FAEDEB5A5040938C9C853D8D3F40";"IED Explosion";"NONE";"ENEMY";0;0;0;1;31.55171967000000;65.42064667000000;"2007-01-11";115.132501903794;481.302041965019;947.56;178.99064636;155;0.1790676;1;0
"C481DE0E-F2D1-49C0-BBC6-ABA60677AB11";15398;"0101000020E6100000C2C073EFE1B85040C85EEFFE78134040";"Other (Hostile Action)";"NONE";"ENEMY";1;0;0;0;32.15213013000000;66.88878631999999;"2007-01-11";92.5546337419554;338.613187119977;1622.92;179.81724548;135;0.108247;1;0
"0BBCDDCE-A30B-4107-95A4-51BC1B17955D";15400;"0101000020E61000001A868F88297B50409548A29751644040";"Other (Hostile Action)";"NONE";"ENEMY";0;0;2;0;32.78374100000000;65.92440796000000;"2007-01-11";188.423406453454;357.812490951336;1727.08;434.43695068;103;0.1295237;1;0
"33A54B3D-B45E-4A4E-B8CD-CB86C38C0E54";15402;"0101000020E6100000C3D84290835650403EB324404D454040";"MEDEVAC";"NONE";"FRIEND";0;1;0;0;32.54141998000000;65.35178375000000;"2007-01-11";196.672834027875;417.458722471528;1028.08;307.85363770;11;0.1295237;1;0
"3FAA35EA-4448-4C1D-AC77-EC6B080EEEF2";15432;"0101000020E6100000E0BE0E9C333E5140F92CCF83BBEB4040";"Turn In";"NONE";"ENEMY";0;0;0;0;33.84165955000000;68.97190094000000;"2007-01-12";83.4745930065933;78.7553815503484;1996.52;768.29437256;48;0.2324227;1;0
"045B62F0-F1B5-44C0-BDF0-1F59FC4CD005";15439;"0101000020E610000052EDD3F19849514084D89942E7254140";"IED Explosion";"NONE";"ENEMY";1;0;0;0;34.29611969000000;69.14995575000000;"2007-01-12";75.3134408754953;26.3251933822179;1839.48;1611.26525879;26;3.123417;1;0
"ADEF848A-4296-4C3B-9DC3-028A7A4949AE";15440;"0101000020E61000003659A31EA2B750407C444C8924164040";"Direct Fire";"NONE";"ENEMY";0;0;2;0;32.17298889000000;66.86927032000000;"2007-01-12";95.0204410137342;337.942837934498;1644.16;179.73503113;145;0.108247;1;0
"3A38AE45-B3AF-4800-92EB-2C271BCE1F68";15446;"0101000020E610000002D4D4B2B59A5140AA2B9FE579384140";"Other (Hostile Action)";"NONE";"ENEMY";1;0;0;0;34.44121933000000;70.41734314000000;"2007-01-12";52.0640706199676;115.38036203552;574.08;12065.53515625;35;0.6778248;1;0
"351F81DB-9A47-4313-BD43-A27B583BC19D";15479;"0101000020E61000001D38674469475040F0332E1C082D4040";"Indirect Fire";"NONE";"FRIEND";0;0;0;1;32.35181046000000;65.11579895000000;"2007-01-13";198.078994308481;447.559469424371;1006;393.97555542;163;0.1295237;1;0
"1031502";15481;"0101000020E610000032E6AE25E44B5140AF94658863654140";"Turn In";"NONE";"ENEMY";0;0;0;0;34.79209900000000;69.18579865000000;"2007-01-13";107.170394191872;28.7935069333204;1553.4399;7177.72460938;59;3.123417;1;0
"A7A1AF29-C72A-49A0-9033-0AEA0731069A";15490;"0101000020E61000005053CBD6FAA8504086C954C1A8784040";"MEDEVAC";"NONE";"FRIEND";1;0;0;0;32.94264984000000;66.64031219000000;"2007-01-13";180.084644605041;293.072543789784;2057.0801;263.49301147;12;0.108247;1;0
"80F26E29-9892-4962-A21B-85C514EEB7BA";15491;"0101000020E6100000115322895E4C5140B01BB62DCA444040";"MEDEVAC (Local National)";"NONE";"FRIEND";1;0;0;0;32.53741837000000;69.19326782000000;"2007-01-13";8.3426639500003;221.358471494189;2125.4399;241.64892578;194;0.1911888;1;0
"39A026D9-17B1-4955-97EB-77DBB61E66BE";30584;"0101000020E610000082734694F642504013F241CF66953F40";"Turn In";"NONE";"ENEMY";;;;;31.58360100000000;65.04629516999999;"2007-10-24";147.192015898748;504.92144391524;932.2;227.41386414;198;0.1790676;1;0
"012F6687-03C8-4123-8808-1E02490F706F";15499;"0101000020E6100000E88711C2A38B5140357BA01518264140";"IED Explosion";"NONE";"ENEMY";0;1;0;0;34.29760742000000;70.18186951000000;"2007-01-13";31.2198617957336;96.964692540265;1033.24;2219.75292969;177;0.6778248;1;0
"644FBF7F-E20E-4CA2-90E5-ADD9F8121DBD";15503;"0101000020E61000005114E813794C514046D3D9C9E0444040";"MEDEVAC";"NONE";"FRIEND";1;0;0;0;32.53810883000000;69.19489288000000;"2007-01-14";8.24344804982572;221.283724085838;2125.4399;241.64892578;194;0.1911888;1;0
"9AD3E0BF-B61A-4FA2-94E5-AE2040C8E977";15528;"0101000020E61000004B598638D6B9504061E0B9F7700D4040";"Premature Detonation";"NONE";"ENEMY";1;0;0;0;32.10501099000000;66.90370178000001;"2007-01-14";87.2404763861841;341.881195725505;1574.92;179.89936829;118;0.108247;1;0
"35310CA3-1C22-4318-8C22-4F8B4C10C659";15540;"0101000020E6100000276BD44334C24F4077A1B94E233D4040";"Direct Fire";"NONE";"ENEMY";1;0;0;4;32.47763824000000;63.51721954000000;"2007-01-14";321.879271007196;572.128755528946;1229.96;38.03889847;213;0.0493177;1;0
"70F0569A-1161-4120-8CF6-EDCB0003579C";15541;"0101000020E6100000624A24D1CB62504055DE8E705AA03F40";"IED Explosion";"NONE";"ENEMY";0;0;0;2;31.62638092000000;65.54369354000001;"2007-01-14";111.289631045226;467.170209836713;996.12;1345.09069824;156;0.1790676;1;0
"E3CC299C-5AF5-47DB-9AE5-26F6B7538519";15579;"0101000020E610000014D044D8F07A51408F8D40BCAEAB4040";"IED Explosion";"NONE";"ENEMY";3;0;0;0;33.34127045000000;69.92095184000000;"2007-01-15";24.4887293398745;149.482923123854;1173.24;1973.15954590;124;0.2478396;1;0
"2E5631C0-EF42-4E0A-A258-8A96FC160ECC";15620;"0101000020E610000098FA795391505140D942908312464140";"IED Explosion";"NONE";"ENEMY";8;0;0;0;34.54743958000000;69.25887299000000;"2007-01-16";82.4624542093277;8.66310661167579;1796.04;730.08331299;81;3.123417;1;0
"C76F34BB-24C9-48B9-AE9D-8E4C9A962C17";15657;"0101000020E61000005AF0A2AF206F5140D6FF39CC97AF4040";"IED Explosion";"NONE";"ENEMY";0;2;0;0;33.37181854000000;69.73637390000000;"2007-01-17";31.6113827826708;139.173972420603;1417.3199;823.94482422;125;0.2478396;1;0
"D0056140-5CEF-4751-A329-3C83906F2029";15660;"0101000020E61000007094BC3AC75A50403AE97DE36B7F3F40";"MEDEVAC";"NONE";"FRIEND";0;1;0;0;31.49773979000000;65.41841125000001;"2007-01-17";111.93258760524;485.658606612893;945.64;179.15036011;118;0.1790676;1;0
"6DB3DE52-D904-4EC3-A0F6-F8E2CB52CB74";15665;"0101000020E6100000EBFF1CE6CBB95140E0A128D0277E4140";"MEDEVAC";"NONE";"FRIEND";1;0;0;0;34.98559189000000;70.90306854000001;"2007-01-17";37.6900556964794;166.759756578718;1191.64;992.43115234;9;0.6778248;1;0
